"attribute_1","attribute_2","attribute_3","attribute_4","attribute_5","attribute_6","attribute_7","attribute_8","attribute_9","attribute_10","attribute_11","attribute_12","attribute_13","attribute_14","attribute_15","attribute_16","attribute_17","attribute_18","attribute_19","attribute_20","attribute_21","attribute_22","attribute_23","attribute_24","attribute_25","attribute_26","attribute_27","attribute_28","attribute_29","attribute_30","attribute_31","attribute_32","attribute_33","attribute_34","attribute_35","attribute_36","attribute_37","attribute_38","attribute_39","attribute_40","attribute_41","attribute_42","attribute_43","attribute_44","attribute_45","attribute_46","attribute_47","attribute_48","attribute_49","attribute_50","attribute_51","attribute_52","attribute_53","attribute_54","attribute_55","attribute_56","attribute_57","attribute_58","attribute_59","attribute_60","Class"
0.0855457227138643,0.0265752250321474,0.0962549277266754,0.060152163575844,0.0045650519908699,0.178715399086267,0.199675324675325,0.128996692392503,0.0964015992892048,0.112684112684113,0.0653622571955196,0.0890973036342321,0.149992802648625,0.138805816231824,0.2293108636774,0.282108691227356,0.329188685110351,0.340987012987013,0.286871449610772,0.260809075342466,0.376475548060708,0.415703915755035,0.434460103846561,0.585698186661203,0.687295081967213,0.822227117523956,0.881815316734951,0.629888843145327,0.321022727272727,0.299563225737722,0.483705722070845,0.470456077286003,0.268507823164969,0.440275569687334,0.506494834816406,0.508266129032258,0.480537940083096,0.469897057294375,0.446131140628294,0.473093681917211,0.444238563983787,0.343956043956044,0.296909349540929,0.122262303530018,0.0135058288313904,0.0722709818979704,0.069358927924665,0.0320455226115604,0.0545179202423019,0.0933333333333333,0.108565737051793,0.0770328102710413,0.0597402597402597,0.087719298245614,0.156462585034014,0.0897435897435897,0.142045454545455,0.022883295194508,0.140495867768595,0.0392609699769053,1
0.327433628318584,0.184740677239606,0.109067017082786,0.0946267237280076,0,0.211771029293201,0.47754329004329,0.371775082690187,0.225529394343255,0.185185185185185,0.340847866156246,0.44299531066823,0.627752986900821,0.568423223677426,0.445380680108336,0.210563810299206,0.188063413117812,0.29361038961039,0.254681253944877,0.38302654109589,0.41610455311973,0.220938554340047,0.620112323831726,0.894068230714066,0.889139344262295,0.727833461835004,0.667822250236369,0.834293948126801,1,0.825503355704698,0.538964577656676,0.468771062682543,0.797017746508453,0.716587175410705,0.377620947120794,0.148991935483871,0.136343756833588,0.18488094000208,0.5067467847354,0.508169934640523,0.229762594093804,0.432600732600733,0.360144833829044,0.23280082452976,0.0500426499857833,0.0648656061437192,0.0583122057225643,0.122192273135669,0.0822816759212519,0.106666666666667,0.120517928286853,0.0841654778887304,0.0701298701298701,0.289473684210526,0.35827664399093,0.376923076923077,0.190340909090909,0.187643020594966,0.319559228650138,0.115473441108545,1
0.208702064896755,0.261037291041577,0.208607095926413,0.205183071802187,0.392594471214811,0.589088954582102,0.579816017316017,0.436163175303197,0.204945949948171,0.105677105677106,0.310080816673756,0.499560375146542,0.373254642291637,0.26327730225843,0.321596950546695,0.424689599023,0.548026111283805,0.434285714285714,0.4054281506417,0.618257705479452,0.360455311973019,0.180963091708414,0.315460421744198,0.914455486118226,0.935553278688525,0.407423725079855,0.240571488601744,0.651399752984767,0.799918831168831,0.382124214338979,0.513351498637602,0.736688384632667,0.558122440407435,0.919660837307896,0.781425795233712,0.710987903225807,0.794226984474087,0.417801809296038,0.27809403331225,0.331808278867102,0.28361320208454,0.347008547008547,0.0680201732833312,0.240530791033239,0.220784759738413,0.223944048272079,0.226729445852952,0.224019167415394,0.228167592125189,0.0775757575757576,0.153386454183267,0.0328102710413695,0.384415584415584,0.178362573099415,0.467120181405896,0.184615384615385,0.423295454545455,0.105263157894737,0.548209366391185,0.15473441108545,1
0.0553097345132743,0.0240034290612945,0.0781865965834428,0.102472658107466,0.286583819426832,0.399623757054555,0.367694805194805,0.205512679162073,0.130312453724271,0.254826254826255,0.227846306536226,0.338657678780774,0.559809989923708,0.279983500051562,0.287892466646605,0.525544473844901,0.380582323075329,0.12425974025974,0.266147696191879,0.347923801369863,0.319350758853288,0.431346488089152,0.620006357952739,0.446880442577605,0.591086065573771,0.855710981385615,0.826137199285639,0.760086455331412,0.500913149350649,0.426866943645467,0.533841961852861,0.55841383958661,0.353565053029507,0.359194488606253,0.734274317275238,0.77429435483871,0.383446315329106,0.029531038785484,0.349251528568417,0.653267973856209,0.364794441227562,0.275457875457875,0.283848441743179,0.393068796701881,0.275376741541086,0.215304443225453,0.0867439333574792,0.161126085654388,0.0737001514386673,0.0824242424242424,0.186254980079681,0.0727532097004279,0.233766233766234,0.538011695906433,0.167800453514739,0.37948717948718,0.440340909090909,0.11441647597254,0.517906336088154,0.221709006928407,1
0.0368731563421829,0.0497213887698243,0.0174113009198423,0.011887779362815,0.0380420999239158,0.0489115829078205,0.133658008658009,0.114663726571114,0.144972604768251,0.142428142428142,0.0918757975329647,0.0866060961313013,0.105945012235497,0.0657935443951738,0.146052763567058,0.153063301445146,0.0952232929230132,0.103792207792208,0.063223227435304,0.0674229452054794,0.172217537942664,0.272978223085574,0.389424605277101,0.607417272820408,0.81219262295082,0.958365458750964,0.819308750919214,0.569370111156855,0.458908279220779,0.311707680835198,0.244686648501362,0.11300831273871,0.145542371101544,0.208161102278749,0.218574204766288,0.165826612903226,0.0260223048327138,0.0247478423624831,0.155597722960152,0.254357298474946,0.303879559930515,0.364468864468864,0.294193715246347,0.190672507085803,0.156667614444129,0.16154690071311,0.110105034407823,0.0997304582210243,0.139323573952549,0.121212121212121,0.0229083665338645,0.087018544935806,0.051948051948052,0.0497076023391813,0.104308390022676,0.082051282051282,0.0653409090909091,0.0755148741418764,0.0137741046831956,0.0669745958429561,1
0.0508849557522124,0.063009001285898,0.0906701708278581,0.0889205896338564,0.22419477555161,0.174684224670787,0.103084415584416,0.0449834619625138,0.0913667999407671,0.234520234520235,0.238338295760669,0.136430246189918,0.21577659421333,0.0557904506548417,0.215467950647006,0.50468145735803,0.713086726764066,0.768935064935065,0.602566799915843,0.30447345890411,0.339481450252951,0.245680400777017,0.340468369185122,0.729638356725745,0.864036885245902,0.804273598413922,0.765941800609308,0.779950596953479,0.558847402597403,0.321934590390966,0.332643051771117,0.388789036171647,0.303790822219889,0.156968733439322,0.245883195254168,0.314012096774194,0.113382899628253,0.069148383071644,0.138098250052709,0.195315904139434,0.0942675159235669,0.107081807081807,0.1106944264839,0.122519969080134,0.140176286607904,0.131102578167855,0.077145961608113,0.121892782270141,0.0535083291267037,0.216969696969697,0.0557768924302789,0.325249643366619,0.283116883116883,0.368421052631579,0.251700680272109,0.143589743589744,0.15625,0.0640732265446224,0.195592286501377,0.0900692840646651,1
0.136430678466077,0.156450921560223,0.135676741130092,0.0354255825011888,0.224955617550089,0.237570545552271,0.407467532467533,0.34090407938258,0.449281800681179,0.285714285714286,0.187154402381965,0.197245017584994,0.295667194472434,0.0383623801175621,0.0630955963486809,0.214838184408712,0.285048181535592,0.272623376623377,0.482221754681254,0.443172089041096,0.555543844856661,0.496063797157755,0.398961534385928,0.544104087695933,0.663012295081967,0.605132723868267,0.695766362012816,0.802387813915192,0.674411525974026,0.345584318738681,0.0899182561307902,0.247135475174118,0.487661451223354,0.777424483306836,0.850363097064539,0.849495967741935,0.693308550185874,0.594156181761464,0.481973434535104,0.286165577342048,0.0173711638679792,0.339194139194139,0.365317470580628,0.54831229064674,0.375462041512653,0.190071311025782,0.190329590727997,0.402216232404912,0.193336698637052,0.392727272727273,0.231075697211155,0.0271041369472183,0.155844155844156,0.435672514619883,0.149659863945578,0.417948717948718,0.502840909090909,0.185354691075515,0.245179063360882,0.0600461893764434,1
0.222713864306785,0.407201028718388,0.42904073587385,0.320970042796006,0.407557697184884,0.432141897339425,0.188852813852814,0.296802646085998,0.297349326225381,0.486200486200486,0.212250106337729,0.0618405627198124,0.0473585720454873,0.358770753841394,0.540475473969305,0.537146346427845,0.497461402963424,0.403844155844156,0.160950978329476,0.3828125,0.760012647554806,0.97290665576117,0.935360813817951,0.545026124372503,0.51516393442623,0.650402026654918,0.54963756697132,0.529538904899135,0.206270292207792,0.163630552892298,0.580817438692098,0.664906762525275,0.261262207287619,0.176046634870164,0.280863250485834,0.512399193548387,0.634375683358845,0.405531870645732,0.538477756694075,0.655337690631808,0.539316734221193,0.283394383394383,0.253071253071253,0.225328523576398,0.185385271538243,0.0818705430608887,0.2035494386092,0.313566936208446,0.255931347804139,0.192727272727273,0.194223107569721,0.275320970042796,0.631168831168831,0.353801169590643,0.145124716553288,0.343589743589744,0.252840909090909,0.320366132723112,0.0964187327823691,0.224018475750577,1
0.290560471976401,0.177882554650664,0.183311432325887,0.0171184022824536,0.0294192239411615,0.246439129266326,0.276244588744589,0.223814773980154,0.329779357322671,0.306878306878307,0.295477101942436,0.452373974208675,0.524399021160213,0.47097040321749,0.680208646805096,0.75239161408508,0.950471453735364,0.981922077922078,0.881232905533347,0.814640410958904,0.74293844856661,0.81770780083836,0.678605489032531,0.635693064235222,0.687295081967213,0.781253442009032,0.585355604580313,0.596953478797859,0.886059253246753,0.846276765739853,0.553787465940054,0.280049427095035,0.331933214323217,0.484790673025967,0.274624117827554,0.0825604838709677,0.184998906625847,0.137672870957679,0.00379506641366224,0.127342047930283,0.14140127388535,0.260683760683761,0.219966377861115,0.125096624581293,0.315183394938868,0.374657158529896,0.339369793553061,0.318059299191375,0.335689045936396,0.490909090909091,0.112549800796813,0.0285306704707561,0.0805194805194805,0.277777777777778,0.258503401360544,0.212820512820513,0.164772727272727,0.132723112128146,0.0798898071625344,0.166281755196305,1
0.03023598820059,0.111873124732105,0.0676741130091984,0.119591060389919,0.220390565559219,0.280569739317388,0.182088744588745,0.207497243660419,0.236635569376573,0.24967824967825,0.310789734864597,0.362837045720985,0.395854325608176,0.243786738166443,0.185474972414485,0.126501119478933,0.173971609159673,0.23251948051948,0.240269303597728,0.287885273972603,0.349704890387858,0.386872507923525,0.482250715269683,0.678311648396681,0.742827868852459,0.762418768586849,0.89715306229646,1,0.887175324675325,0.628315755832534,0.610463215258855,0.455964951696248,0.259477055549722,0.16078431372549,0.129385292011865,0.0726814516129032,0.155149792258911,0.103878548403868,0.214315833860426,0.210130718954248,0.186450492182976,0.332356532356532,0.178068020173283,0.0882504509147127,0.0943986352004549,0.228332419089413,0.327236508511409,0.372866127583109,0.260474507824331,0.0533333333333333,0.184262948207171,0.0912981455064194,0.12987012987013,0.187134502923977,0.140589569160998,0.205128205128205,0.0965909090909091,0.0480549199084668,0.0909090909090909,0.0023094688221709,-1
0.292035398230088,0.116159451350193,0.193495400788436,0.111031859248692,0.10702510778595,0.0760548239720505,0.156385281385281,0.234178610804851,0.172071671849548,0.312741312741313,0.153268112859776,0.161049237983587,0.281128544695552,0.129215221202434,0.0746313572073427,0.105231019743538,0.0574033778883017,0.0326233766233766,0.165895224069009,0.248180650684932,0.244940978077572,0.320417135262243,0.32414962382113,0.303554963630776,0.329098360655738,0.290891067298161,0.358335959659628,0.65232606010704,0.924310064935065,1,0.876948228882834,0.661986070545945,0.501207602646225,0.402755696873344,0.273908151784801,0.194254032258065,0.328558932866827,0.45918685660809,0.608897322369808,0.667647058823529,0.534221192819919,0.41953601953602,0.344238975817923,0.404148415356867,0.608757463747512,0.584476138233681,0.635820354943861,0.736148547469302,0.635537607269056,0.396363636363636,0.180278884462151,0.298145506419401,0.0857142857142857,0.0263157894736842,0.133786848072562,0.328205128205128,0.298295454545455,0.107551487414188,0.231404958677686,0.0877598152424942,-1
0.258849557522124,0.177882554650664,0.160643889618922,0.0456490727532097,0.134161805731676,0.0403117441547971,0.250270562770563,0.206394707828004,0.199022656597068,0.247962247962248,0.274067772579044,0.353458382180539,0.334532891895782,0.208105599670001,0.152873909118267,0.173112151434968,0.211169826960937,0.308571428571429,0.498527245949926,0.645119863013699,0.764544688026981,0.788160719762805,0.78171028928685,0.910767339411946,0.948565573770492,0.981826192311929,1,0.945553725813092,0.821124188311688,0.600724406093534,0.403160762942779,0.315097730847001,0.229024467079702,0.210280869104398,0.139613378336913,0.0484879032258064,0.0652744369123114,0.136944993241135,0.0889732236980814,0.126906318082789,0.00301100173711639,0.155433455433455,0.301435406698565,0.317959288843082,0.278646573784475,0.272216127262754,0.284317276349149,0.275831087151842,0.277132761231701,0.235151515151515,0.165338645418327,0.176890156918688,0.0571428571428571,0.0350877192982456,0.120181405895692,0.0307692307692308,0.0625,0.0320366132723112,0.0716253443526171,0.0484988452655889,-1
0.957227138643068,1,1,1,1,0.453910239183015,0.492424242424242,0,0.274544646823634,0.302874302874303,0.371189564724231,0.296453692848769,0.42493162516194,0.312364648860472,0.364028488313773,0.386118461225321,0.418298621904466,0.446233766233766,0.500841573742899,0.329516267123288,0.182440978077572,0.179327267150598,0.39991522729681,0.644708533961684,0.494877049180328,0.206520541909902,0.386805336695031,0.583161794977357,0.517248376623377,0.379780547565782,0.352261580381471,0.22141091889463,0.0405334453428541,0.129835718071012,0.273396747468549,0.453326612903226,0.36890443909906,0.310803784964126,0.3617963314358,0.442701525054466,0.375564562825709,0.324175824175824,0.213759213759214,0.251352744138109,0.399630366789878,0.308008776741635,0.347881202462876,0.449236298292902,0.335689045936396,0.233939393939394,0.155378486055777,0.504992867332382,0.532467532467533,0.421052631578947,0.394557823129252,0.0230769230769231,0.292613636363636,0.283752860411899,0.487603305785124,0.519630484988453,-1
0.0899705014749263,0.124732104586369,0.0331800262812089,0.00570613409415122,0.0441288359117423,0.0405804891158291,0.0665584415584416,0.0165380374862183,0.0613060861839183,0.108823108823109,0.114986530554374,0.124267291910903,0.130991795019433,0.0773435083015366,0.0571772494733674,0.0757174842255241,0.099886022173868,0.247584415584416,0.333052808752367,0.493685787671233,0.558389544688027,0.609549125856252,0.562890749178764,0.450773486323123,0.531147540983607,0.709990087013988,0.904296669818258,1,0.822138798701299,0.514328326408863,0.312479564032697,0.0531341271624354,0.117925023627008,0.41939586645469,0.649790324230336,0.736895161290323,0.832276404985786,0.739315794946449,0.677208517815728,0.500653594771242,0.231036479444123,0.201221001221001,0.352773826458037,0.517392424632827,0.586437304520898,0.475863960504663,0.49601593625498,0.536088649296196,0.465421504290762,0.334545454545455,0.168326693227092,0.10413694721826,0.0909090909090909,0.043859649122807,0.0680272108843537,0.138461538461538,0.181818181818182,0.0732265446224256,0.115702479338843,0.0623556581986143,-1
0.058259587020649,0.140162880411487,0.0955978975032851,0.0756062767475036,0.311691605376617,0.454985219027143,0.507575757575758,0.360970231532525,0.265807789130757,0.23051623051623,0.274918474408053,0.420574443141852,0.570030228875774,0.503660926059606,0.535459925769887,0.503256665988195,0.63122992436017,0.722181818181818,0.806858826004629,0.877568493150685,0.988511804384486,1,0.867542651266292,0.859747976641738,0.905122950819672,0.853948672761317,0.763630633469902,0.650061753808152,0.555093344155844,0.362522637690423,0.201525885558583,0.0853740732419681,0.0648955161188701,0.0232114467408585,0.0405032218471924,0.189112903225806,0.193417887601137,0.297286055942602,0.393316466371495,0.307407407407407,0.179617834394904,0.200976800976801,0.130609077977499,0.194795155887658,0.202871765709411,0.150438837081733,0.212423035132198,0.291105121293801,0.354871277132761,0.340606060606061,0.215139442231076,0.206847360912981,0.277922077922078,0.675438596491228,0.35827664399093,0.130769230769231,0.213068181818182,0.118993135011442,0.247933884297521,0.140877598152425,-1
0.457227138643068,0.301328761251607,0.14388961892247,0.0653827864954827,0.0299264519401471,0.311206664875034,0.265692640692641,0.410804851157663,0.486746631126907,0.541541541541542,0.621721253367362,0.79073856975381,0.766086080322441,0.419717438383005,0.303039422208847,0.338896804396499,0.375712361413325,0.363636363636364,0.503471491689459,0.700128424657534,0.757799325463744,0.852980267866271,0.8609727667691,0.921729331011167,1,0.962771230311708,0.981300556781174,0.728283244133388,0.40726461038961,0.245552359646319,0.304959128065395,0.369130532464615,0.312191536280584,0.280975092739799,0.0655620333435614,0.367338709677419,0.469932210802537,0.322865758552563,0.152435167615433,0.111655773420479,0.0995946728430805,0.313186813186813,0.576878313720419,0.608863694923989,0.46388967870344,0.195145364783324,0.0706265845708077,0.121593291404612,0.156991418475517,0.104242424242424,0.153386454183267,0.0570613409415121,0.051948051948052,0.225146198830409,0.149659863945578,0.233333333333333,0.235795454545455,0.187643020594966,0.107438016528926,0.103926096997691,-1
0.108407079646018,0.015002143163309,0.0735873850197109,0.0910603899191631,0.142784681714431,0.220102123085192,0.361201298701299,0.225578831312018,0.218717606989486,0.238238238238238,0.265844321565291,0.341735052754982,0.418166114869728,0.366711354027019,0.437556424917244,0.526460411154081,0.585120712879494,0.660051948051948,0.716915632232274,0.795804794520548,0.888385328836425,0.966056640425314,1,0.989038008400779,0.936065573770492,0.888864412380218,0.914276709738418,0.910251132153149,0.777901785714286,0.575796314051348,0.357820163487738,0.325320152774657,0.189331093142917,0,0.0914390917459343,0.172177419354839,0.221080253662803,0.255797026099615,0.197132616487455,0.283006535947712,0.347770700636943,0.304029304029304,0.241432820380189,0.278278794125225,0.18168893943702,0.105320899616018,0.193770373053242,0.283318358790057,0.321049974760222,0.275151515151515,0.127490039840637,0.235378031383738,0.337662337662338,0.304093567251462,0.126984126984127,0.392307692307692,0.241477272727273,0.0755148741418764,0.143250688705234,0.0554272517321016,-1
