"attribute_1","attribute_2","attribute_3","attribute_4","attribute_5","attribute_6","attribute_7","attribute_8","attribute_9","attribute_10","attribute_11","attribute_12","attribute_13","attribute_14","attribute_15","attribute_16","attribute_17","attribute_18","attribute_19","attribute_20","attribute_21","attribute_22","attribute_23","attribute_24","attribute_25","attribute_26","attribute_27","attribute_28","attribute_29","attribute_30","attribute_31","attribute_32","attribute_33","attribute_34","attribute_35","attribute_36","attribute_37","attribute_38","attribute_39","attribute_40","attribute_41","attribute_42","attribute_43","attribute_44","attribute_45","attribute_46","attribute_47","attribute_48","attribute_49","attribute_50","attribute_51","attribute_52","attribute_53","attribute_54","attribute_55","attribute_56","attribute_57","attribute_58","attribute_59","attribute_60","Class"
0.0914454277286136,0.0925846549507073,0.0243101182654402,0.011887779362815,0.0375348719249302,0.00913732867508734,0.169372294372294,0.198235942668137,0.10528653931586,0.128986128986129,0.137813696299447,0.0867526377491208,0.0444796314956096,0.0592966896978447,0.148761159594744,0.125585182169754,0.0742928193969537,0.160831168831169,0.26267620450242,0.277290239726027,0.346226812816189,0.556078110622636,0.733283882589806,0.872656490113718,0.902459016393443,0.725850864632669,0.669923311272192,0.695656648826678,0.580357142857143,0.336635772877384,0.187901907356948,0.249831498539654,0.230494592040323,0.285638579756227,0.179912038457605,0.22258064516129,0.309971572272031,0.25870853696579,0.268817204301075,0.292919389978214,0.268905616676317,0.251037851037851,0.195654985128669,0.230481834578717,0.263008245663918,0.235463521667581,0.162622238319449,0.196466007786763,0.224634023220596,0.133333333333333,0.0239043824701195,0.0770328102710413,0.174025974025974,0.301169590643275,0.0136054421768707,0.0461538461538462,0.0625,0.128146453089245,0.104683195592287,0.0969976905311778,1
0.25811209439528,0.696956708101157,0.532522996057819,0.324060865430338,0.269591681460817,0.323568933082505,0.5625,0.487982359426681,0.431956167629202,0.517946517946518,0.390330355876932,0.0221277842907386,0.359147833597236,0.528410848716098,0.61921958070017,0.722063912070018,0.829033260801989,0.676675324675325,0.416158215863665,0.349422089041096,0.536783305227656,0.749003169410081,0.821023630391014,1,0.873155737704918,0.679700407533869,0.685786322092657,0.486825854261013,0.385349025974026,0.409395973154362,0.391280653950954,0.0414513592451135,0.0993384437677203,0.0200317965023847,0.345095632607139,0.682157258064516,0.735294117647059,0.334199854424457,0.0254058612692389,0.316993464052288,0.417602779386219,0.465445665445665,0.307771886719255,0.26526668384437,0.325277224907592,0.233680746023039,0.28739587106121,0.536687631027254,0.515901060070671,0.183030303030303,0.222111553784861,0.145506419400856,0.171428571428571,0.570175438596491,0.35827664399093,0.151282051282051,0.213068181818182,0.208237986270023,0.300275482093664,0.143187066974596,1
0.205014749262537,0.159451350192885,0.0795006570302234,0.000951022349025203,0.0159776819680446,0.13705993012631,0.233225108225108,0.231973539140022,0.132977935732267,0.0912340912340912,0.0338862895221891,0.142584994138335,0.22729235641284,0.182118180880685,0.270438358912629,0.219723183391003,0.241114910371982,0.26587012987013,0.29465600673259,0.455265410958904,0.515387858347386,0.617319292505879,0.663664300095369,0.746644810982481,0.84672131147541,0.883026765062232,0.992436180271037,0.910868670234664,0.703733766233766,0.607755406413125,0.615149863760218,0.47562345540328,0.24362070776016,0.159936406995231,0.147489004807201,0.250100806451613,0.260660397988192,0.293854632421753,0.248049757537424,0.192047930283224,0.138042848870874,0.301098901098901,0.274279063752748,0.232027827879413,0.20941143019619,0.0933900164563906,0.19757334299167,0.275232105420785,0.200403836446239,0.112727272727273,0.0756972111553785,0.0813124108416548,0.174025974025974,0.286549707602339,0.102040816326531,0.251282051282051,0.107954545454545,0.118993135011442,0.134986225895317,0.187066974595843,1
0.137905604719764,0.0420060008572653,0.101839684625493,0.0430337612933904,0.187674359624651,0.383499059392636,0.303300865800866,0.12194046306505,0.183918258551755,0.17975117975118,0.0785481355451581,0.00483587338804221,0.154023319418454,0.285964731360214,0.557026783027385,0.794931813555872,0.828100714951818,0.79812987012987,0.854407742478435,0.868257705479452,0.938132377740304,0.938963296186484,0.937374165518703,1,0.971823770491803,0.923890296288137,0.931820569387541,0.723857554549197,0.433948863636364,0.280281240012784,0.400980926430518,0.472590429117052,0.373201722146382,0.295495495495495,0.228700010228086,0.127822580645161,0.239448939427072,0.194655297909951,0.129348513598988,0.149019607843137,0.0561667631731326,0.0626373626373626,0.110565110565111,0.162586962123164,0.163918112027296,0.078167855183763,0.077145961608113,0.127283617849656,0.118626956082786,0.00727272727272727,0.187250996015936,0.169757489300999,0.197402597402597,0.166666666666667,0.0839002267573696,0.156410256410256,0.130681818181818,0.116704805491991,0.198347107438017,0.110854503464203,1
0.12905604719764,0.0137162451778826,0.205978975032851,0.0936757013789824,0.0674613238650773,0.158022037086805,0.234848484848485,0.308489525909592,0.0984747519620909,0.0337480337480337,0.165886856656742,0.474355216881594,0.433712393839067,0.262967928225224,0.0135419801384291,0.0417260329737431,0.188063413117812,0.435116883116883,0.349779086892489,0.531999143835616,0.629426644182125,0.717309068602392,0.813711984740913,0.873578526790288,1,0.843815398171605,0.638932660993802,0.494339234252779,0.474127435064935,0.417279215936934,0.440217983651226,0.463716018872164,0.515383807623648,0.540116587175411,0.525007671064744,0.523286290322581,0.427399956265034,0.21347613600915,0.0879190385831752,0.406100217864924,0.433931673422119,0.611843711843712,0.545195913616966,0.319376449368719,0.225476258174581,0.154141524958859,0.117892068091271,0.236298292902066,0.164058556284705,0.0848484848484848,0.0258964143426295,0.121255349500713,0.293506493506493,0.298245614035088,0.199546485260771,0.348717948717949,0.196022727272727,0.0434782608695652,0.148760330578512,0.267898383371825,1
0.234513274336283,0.0921560222888984,0.0837713534822602,0.100570613409415,0.155211767689576,0.236226820747111,0.219155844155844,0.246306504961411,0.101288316303865,0.115401115401115,0.168155394867432,0.0419109026963658,0.13459047070678,0.0718779003815613,0.1146554318387,0.154284551190719,0.133975753807896,0.0862337662337662,0,0.0950342465753425,0.313343170320405,0.605970759636029,0.909505139345131,0.934842741522385,0.864446721311475,0.864742813085142,0.847988234058199,0.879888843145327,1,0.818472355385107,0.66692098092643,0.572343293641878,0.550141762049774,0.704504504504504,0.675258259179707,0.510282258064516,0.262300459217144,0.101382967661433,0.124393843558929,0.275490196078431,0.189229878401853,0.223076923076923,0.35510151299625,0.212702911620716,0.0817458060847313,0.0953099286889742,0.108294096341905,0.136567834681042,0.0106007067137809,0.0824242424242424,0.0358565737051793,0.0199714693295292,0.0701298701298701,0.146198830409357,0.108843537414966,0.151282051282051,0.397727272727273,0.295194508009153,0.137741046831956,0.0808314087759815,1
0.20353982300885,0.168881268752679,0.248357424441524,0.178554446029482,0.115140755769718,0.25503896801935,0.0303030303030303,0.136493936052922,0.18051236487487,0.147719147719148,0.0925847157238055,0.0817702227432591,0.00978839786958399,0.0946684541610807,0.101715317484201,0.192143293303481,0.125064760128484,0.240519480519481,0.346097201767305,0.360445205479452,0.311762225969646,0.120233104999489,0.0683479919465932,0.265136768773691,0.129098360655738,0.187796012776737,0.418846517491333,0.744750926307122,0.902191558441558,0.766911686374774,0.466920980926431,0.233543024039542,0.514018691588785,0.643031266560678,0.350209675769664,0.452822580645161,0.656899190903127,0.633357595923885,0.542799915665191,0.34161220043573,0.223740590619572,0.0728937728937729,0,0,0,0,0,0,0,0,0,0.0684736091298145,0.602597402597403,0.567251461988304,0.0997732426303855,0.341025641025641,0.457386363636364,0.178489702517162,0.380165289256198,0.242494226327945,1
0.0884955752212389,0.0167166738105444,0.011826544021025,0.0549215406562054,0.125285315749429,0.222252082773448,0.270021645021645,0.18257993384785,0.2252332296757,0.256685256685257,0.182475542322416,0.128370457209848,0.145818338851303,0.0929153346395793,0.138830374159896,0.208935477305109,0.23924981867164,0.242909090909091,0.354302545760572,0.541630993150685,0.662415682967959,0.871894489316021,1,0.892224157360926,0.838114754098361,0.909020817270625,0.92719823510873,0.902223137093454,0.820211038961039,0.678917652072014,0.58299727520436,0.507751067175916,0.429066470650005,0.524324324324324,0.557123862125396,0.524596774193548,0.524054231357971,0.349277321410003,0.201454775458571,0.117211328976035,0.0843080486392588,0.0457875457875458,0.138368033104875,0.0751095078587993,0.0065396644867785,0.0648656061437192,0.0738862730894603,0.0868523510032944,0.0969207470974255,0.113939393939394,0.0249003984063745,0.0413694721825963,0.205194805194805,0.269005847953216,0.204081632653061,0.0512820512820513,0.0965909090909091,0.05720823798627,0.0798898071625344,0.0554272517321016,1
0.13716814159292,0.0085726532361766,0.040407358738502,0.000951022349025203,0.0167385239665229,0.0131685030905671,0.137445887445887,0.0341786108048512,0.0636754035243595,0.140712140712141,0.0782645682688218,0.103458382180539,0.14682596804376,0.0151593276271012,0,0,0.0284944565330018,0.182025974025974,0.309488743951189,0.337863869863014,0.349177908937605,0.464676413454657,0.609303804175056,0.746235016904006,0.864241803278689,0.866505121709439,0.779493644290367,0.830897488678468,0.962560876623377,0.959411952700543,0.954114441416894,0.954729274320377,0.969337393678463,1,0.784391940267976,0.526915322580645,0.258801661928712,0.163252573567641,0.10573476702509,0.325490196078431,0.397220613781123,0.494383394383394,0.433854907539118,0.386240659623808,0.390673869775377,0.27756445419638,0.188880840275263,0.135669362084456,0.170116102978294,0.147878787878788,0.0717131474103586,0.14265335235378,0.168831168831169,0.154970760233918,0.054421768707483,0.017948717948718,0.0113636363636364,0.0480549199084668,0.154269972451791,0.0877598152424942,1
0.264749262536873,0.248606943849121,0.20137976346912,0.113171659533999,0.0476794319046411,0.354743348562215,0.551677489177489,0.590738699007718,0.443506589663853,0.355212355212355,0.452856940309088,0.551436107854631,0.631927450698143,0.585438795503764,0.791754438760156,0.825361286383065,0.801782198735882,0.893714285714286,0.981906164527667,0.891053082191781,0.883010118043845,0.935282690931398,0.906961958249444,0.788546255506608,0.663729508196721,0.594448727833462,0.460552579052421,0.319473034170441,0.475649350649351,0.34185575796314,0.282615803814714,0.0969445068523927,0.0279323742518114,0.137572866984632,0.172138692850568,0.175100806451613,0.148480209927837,0.0585421649162941,0.259118701243938,0.314705882352941,0.143833236826867,0.174236874236874,0.371783266520109,0.263720690543674,0.151265282911572,0.191305540318157,0.192864904020283,0.157831686133573,0.199394245330641,0.221818181818182,0.351593625498008,0.156918687589158,0.150649350649351,0.663742690058479,0.0589569160997733,0.212820512820513,0.34375,0.251716247139588,0.267217630853995,0.277136258660508,-1
0.215339233038348,0.221603086155165,0.209592641261498,0.110080836899667,0.137966015724068,0.127653856490191,0.170995670995671,0.134288864388093,0.205094032281949,0.383097383097383,0.508719693747342,0.696951934349355,0.690513890888153,0.48458286067856,0.559333935199117,0.730409118664767,0.816599316133043,0.914077922077922,0.99737008205344,0.990475171232877,0.814502529510961,0.641958899907985,0.574017166472396,0.473619506198135,0.298155737704918,0.0685097477695781,0.0533669503099065,0,0.0876623376623377,0.215510812826249,0.241089918256131,0.283756459222647,0.257061850257272,0.40127186009539,0.35153932699192,0.311693548387097,0.465558714191996,0.414994280960799,0.152751423149905,0.355010893246187,0.676548928778228,0.536263736263736,0.24091555670503,0.182942540582324,0.0837361387546204,0.0789906747120132,0.121695038029699,0.0805630428271938,0.123674911660777,0.23030303030303,0.0627490039840637,0.446504992867332,0.477922077922078,0.371345029239766,0.614512471655329,0.37948717948718,0.139204545454545,0.270022883295195,0.338842975206612,0.113163972286374,-1
0.315634218289086,0.188598371195885,0.0722733245729304,0.225867807893486,0.554146588891707,0.67428110722924,0.548701298701299,0.355678059536935,0.255590108100104,0.424710424710425,0.496951651779385,0.751465416178195,0.862098747660861,0.780550685779107,0.838699969906711,0.901078770608589,1,0.886857142857143,0.868819692825584,0.773758561643836,0.700252951096121,0.752683774665167,0.615555791035287,0.304374551787727,0.188114754098361,0.149575944487278,0.297090030465385,0.263791683820502,0.183137175324675,0.1127090657292,0.0591825613079019,0.107616266007639,0.182190486191326,0.0966613672496025,0.148716375166206,0.0966733870967742,0.241745025147606,0.233024851824893,0.196605523930002,0.115795206971678,0.0860451650260568,0.338827838827839,0.308418466313203,0.0328523576397836,0.27964174011942,0.203373560065826,0.0785947120608475,0.187780772686433,0.258960121150934,0.573333333333333,0.247011952191235,0.379457917261056,0.51948051948052,0.383040935672515,0.405895691609977,0.130769230769231,0.119318181818182,0.25629290617849,0.415977961432507,0.217090069284065,-1
0.0420353982300885,0.00900128589798543,0.0243101182654402,0.000713266761768903,0.0895257418209485,0.205052405267401,0.310876623376623,0.208158765159868,0.28150451651118,0.315315315315315,0.309513682121083,0.387456037514654,0.279545127393119,0.0448592348148912,0.116661651118467,0.26928556889884,0.401201947984665,0.509506493506494,0.564169997896066,0.588291952054794,0.657778246205734,0.782537572845312,0.891279008159373,0.982378854625551,1,0.830377794911334,0.585565710683895,0.283244133388226,0,0.203792478960264,0.419945504087193,0.507077061334532,0.517904021841857,0.609326974032856,0.513961337833691,0.372681451612903,0.220642904001749,0.139024643859832,0.158865696816361,0.341285403050109,0.256514186450492,0.289010989010989,0.349928876244666,0.299278536459675,0.245095251634916,0.199808008776742,0.212785222745382,0.259958071278826,0.197879858657244,0.158787878787879,0.0916334661354582,0.0998573466476462,0.171428571428571,0.207602339181287,0.0634920634920635,0.153846153846154,0.0965909090909091,0.0755148741418764,0.0303030303030303,0.0715935334872979,-1
0.148967551622419,0.0625803686240892,0.108738501971091,0.0684736091298146,0.105757037788486,0.11394786347756,0.20021645021645,0.177949283351709,0.203761291277951,0.285571285571286,0.291223592797391,0.271248534583822,0.210306607168562,0.146024543673301,0.162403450697161,0.183696315896601,0.267847891410217,0.34638961038961,0.401325478645066,0.375107020547945,0.485244519392917,0.642265617012575,0.758079898272756,0.845405183895093,0.908196721311475,0.880163013547748,0.809748923206219,0.668484973240016,0.530032467532468,0.489400234366677,0.563378746594005,0.60042687036621,0.501207602646225,0.428510863804981,0.317786642119259,0.226915322580645,0.120271156789854,0.131537901632526,0.244887202192705,0.393572984749455,0.475622466705269,0.497802197802198,0.484029484029484,0.389203813450142,0.294142735285755,0.245474492594624,0.305867439333575,0.401617250673854,0.388187783947501,0.269090909090909,0.204183266932271,0.164051355206847,0.161038961038961,0.00292397660818714,0.0453514739229025,0.115384615384615,0.0738636363636364,0.0434782608695652,0.0578512396694215,0.0600461893764434,-1
0.213864306784661,0.153021860265752,0.0653745072273324,0.0401806942463148,0.0986558458026883,0.151303413061005,0.24512987012987,0.202205071664829,0.364282541092848,0.431002431002431,0.269814263434,0.349501758499414,0.321721606448827,0.196555635763638,0.113150767378875,0.109403623040912,0.0556419023935344,0.143376623376623,0.132968651378077,0.0946061643835616,0,0.162151109293528,0.368337395358694,0.55916402007991,0.649282786885246,0.72177552593898,0.846937703540288,0.905825442568958,0.864853896103896,0.881964418877171,0.935476839237057,0.911929903392496,0.706395043578704,0.634658187599364,0.61675360540043,0.682258064516129,0.763831183030833,0.613288967453468,0.564410710520767,0.653812636165577,0.606485234510712,0.599389499389499,0.650071123755334,0.74362277763463,0.839778220073927,0.658667032364235,0.702100688156465,0.832285115303983,0.720343260979303,0.513939393939394,0.2699203187251,0.273894436519258,0.168831168831169,0.175438596491228,0.18140589569161,0.217948717948718,0.201704545454545,0.0892448512585812,0.148760330578512,0.0346420323325635,-1
0.369469026548673,0.402057436776682,0.199408672798949,0.0848787446504993,0.235353791529292,0.625907014243483,0.471861471861472,0.432855567805954,0.375536798459944,0.168883168883169,0.334184035162342,0.372508792497069,0.611486972794012,0.350520779622564,0.201023171832681,0.264807653165072,0.300797844782924,0.120623376623377,0.240900483904902,0.305222602739726,0.492727655986509,0.69859932522237,0.697255483734238,0.673599016494212,0.497950819672131,0.483202995924661,0.593549742620023,0.834088102099629,0.901684253246753,0.851603281133482,0.999891008174387,0.984497865648169,0.698834400924078,0.70863804981452,0.724864477856193,0.40866935483871,0.134375683358845,0.149318914422377,0.106472696605524,0.309694989106754,0.761436016213086,1,0.691969481443166,0.567250708580263,0.916690361103213,0.852166758091059,0.546178920680913,0.412997903563941,0.183745583038869,0.43030303030303,0.454183266932271,0.604850213980028,0.698701298701299,0.415204678362573,0.258503401360544,0.320512820512821,0.0482954545454546,0.242562929061785,0.201101928374656,0.166281755196305,-1
1,0.522931847406772,0.450065703022339,0.339039467427485,0.433426325133147,0.356355818328406,0.470779220779221,0.46438809261301,0.230268029024137,0.279422279422279,0.562597476251241,0.76905041031653,1,0.694029081159121,0.676697763065503,0.791471605943415,0.935965184954927,0.888311688311688,0.910162002945508,0.767979452054795,0.784991568296796,0.793783866680299,0.757973932393769,0.653211761090052,0.473360655737705,0.512281088225575,0.442903666351508,0.551255660765747,0.443689123376623,0.293597528496857,0.24,0.217366883846327,0.270397983828625,0.297191308956015,0.258770584023729,0.096875,0.153728405860485,0.288343558282209,0.340712629137677,0.285294117647059,0.108975101331789,0.293284493284493,0.440191387559809,0.22584385467663,0.0965311344896218,0.145639056500274,0.116443317638537,0.159329140461216,0.268046441191318,0.32969696969697,0.170318725099602,0.156918687589158,0.322077922077922,0.976608187134503,0.133786848072562,0.161538461538462,0.0539772727272727,0.173913043478261,0.399449035812672,0.103926096997691,-1
