"attribute_1","attribute_2","attribute_3","attribute_4","attribute_5","attribute_6","attribute_7","attribute_8","attribute_9","attribute_10","attribute_11","attribute_12","attribute_13","attribute_14","attribute_15","attribute_16","attribute_17","attribute_18","attribute_19","attribute_20","attribute_21","attribute_22","attribute_23","attribute_24","attribute_25","attribute_26","attribute_27","attribute_28","attribute_29","attribute_30","attribute_31","attribute_32","attribute_33","attribute_34","attribute_35","attribute_36","attribute_37","attribute_38","attribute_39","attribute_40","attribute_41","attribute_42","attribute_43","attribute_44","attribute_45","attribute_46","attribute_47","attribute_48","attribute_49","attribute_50","attribute_51","attribute_52","attribute_53","attribute_54","attribute_55","attribute_56","attribute_57","attribute_58","attribute_59","attribute_60","Class"
0.058259587020649,0.140162880411487,0.0955978975032851,0.0756062767475036,0.311691605376617,0.454985219027143,0.507575757575758,0.360970231532525,0.265807789130757,0.23051623051623,0.274918474408053,0.420574443141852,0.570030228875774,0.503660926059606,0.535459925769887,0.503256665988195,0.63122992436017,0.722181818181818,0.806858826004629,0.877568493150685,0.988511804384486,1,0.867542651266292,0.859747976641738,0.905122950819672,0.853948672761317,0.763630633469902,0.650061753808152,0.555093344155844,0.362522637690423,0.201525885558583,0.0853740732419681,0.0648955161188701,0.0232114467408585,0.0405032218471924,0.189112903225806,0.193417887601137,0.297286055942602,0.393316466371495,0.307407407407407,0.179617834394904,0.200976800976801,0.130609077977499,0.194795155887658,0.202871765709411,0.150438837081733,0.212423035132198,0.291105121293801,0.354871277132761,0.340606060606061,0.215139442231076,0.206847360912981,0.277922077922078,0.675438596491228,0.35827664399093,0.130769230769231,0.213068181818182,0.118993135011442,0.247933884297521,0.140877598152425,-1
0.51622418879056,0.361337333904844,0.187910643889619,0.0380408939610081,0.201623129596754,0.456597688793335,0.509469696969697,0.405953693495039,0.427217532948319,0.582439582439582,0.649085495533816,0.734613130128957,0.83129408377717,0.678766628854285,0.856856254388605,0.972521880724608,0.864573619314061,0.866077922077922,0.889964233115927,0.991652397260274,0.892495784148398,0.811675697781413,0.827593514888206,0.748079090257146,0.579200819672131,0.503028967948012,0.54228385334594,0.527171675586661,0.47067775974026,0.407584957920528,0.350517711171662,0.243765445967198,0.105113934684448,0.162268150503445,0.102894548429989,0.152016129032258,0.158757926962607,0.109493605074348,0.136622390891841,0.273747276688453,0.21702374059062,0.144444444444444,0.112375533428165,0.269518165421283,0.213107762297413,0.0927043335161821,0.162803332126041,0.277628032345013,0.332155477031802,0.104242424242424,0.215139442231076,0.206847360912981,0.301298701298701,0.251461988304094,0.430839002267574,0.0974358974358974,0.178977272727273,0.219679633867277,0.225895316804408,0.272517321016166,-1
0.140855457227139,0.0540077153879126,0.170170827858081,0.12149310508797,0.147096119705808,0.357430798172534,0.354707792207792,0.437927232635061,0.22153117133126,0.208780208780209,0.288955054586701,0.226992966002345,0.190441917374406,0.169433845519233,0.203631256896379,0.218298392021168,0.208372189410424,0.096,0.349042709867452,0.556720890410959,0.420004215851602,0.47612718535937,1,0.864255711504969,0.458811475409836,0.486837757462276,0.600483244038239,0.705948950185261,0.554078733766234,0.331841909023117,0.217874659400545,0.170411143563244,0.0954531135146487,0.329941706412295,0.272067096246292,0.317338709677419,0.246665208834463,0.172299053758968,0.213472485768501,0.130936819172113,0.0374059061957151,0.0339438339438339,0.0925901978533557,0.125740788456583,0.111885129371624,0.0715852989577619,0.0905469032959073,0.0691823899371069,0.111559818273599,0.174545454545455,0.305776892430279,0.53922967189729,0.368831168831169,0.0233918128654971,0.213151927437642,0.235897435897436,0.210227272727273,0.405034324942792,0.297520661157025,0.147806004618938,1
0.0508849557522124,0.063009001285898,0.0906701708278581,0.0889205896338564,0.22419477555161,0.174684224670787,0.103084415584416,0.0449834619625138,0.0913667999407671,0.234520234520235,0.238338295760669,0.136430246189918,0.21577659421333,0.0557904506548417,0.215467950647006,0.50468145735803,0.713086726764066,0.768935064935065,0.602566799915843,0.30447345890411,0.339481450252951,0.245680400777017,0.340468369185122,0.729638356725745,0.864036885245902,0.804273598413922,0.765941800609308,0.779950596953479,0.558847402597403,0.321934590390966,0.332643051771117,0.388789036171647,0.303790822219889,0.156968733439322,0.245883195254168,0.314012096774194,0.113382899628253,0.069148383071644,0.138098250052709,0.195315904139434,0.0942675159235669,0.107081807081807,0.1106944264839,0.122519969080134,0.140176286607904,0.131102578167855,0.077145961608113,0.121892782270141,0.0535083291267037,0.216969696969697,0.0557768924302789,0.325249643366619,0.283116883116883,0.368421052631579,0.251700680272109,0.143589743589744,0.15625,0.0640732265446224,0.195592286501377,0.0900692840646651,1
0.0420353982300885,0.00900128589798543,0.0243101182654402,0.000713266761768903,0.0895257418209485,0.205052405267401,0.310876623376623,0.208158765159868,0.28150451651118,0.315315315315315,0.309513682121083,0.387456037514654,0.279545127393119,0.0448592348148912,0.116661651118467,0.26928556889884,0.401201947984665,0.509506493506494,0.564169997896066,0.588291952054794,0.657778246205734,0.782537572845312,0.891279008159373,0.982378854625551,1,0.830377794911334,0.585565710683895,0.283244133388226,0,0.203792478960264,0.419945504087193,0.507077061334532,0.517904021841857,0.609326974032856,0.513961337833691,0.372681451612903,0.220642904001749,0.139024643859832,0.158865696816361,0.341285403050109,0.256514186450492,0.289010989010989,0.349928876244666,0.299278536459675,0.245095251634916,0.199808008776742,0.212785222745382,0.259958071278826,0.197879858657244,0.158787878787879,0.0916334661354582,0.0998573466476462,0.171428571428571,0.207602339181287,0.0634920634920635,0.153846153846154,0.0965909090909091,0.0755148741418764,0.0303030303030303,0.0715935334872979,-1
0.0914454277286136,0.0925846549507073,0.0243101182654402,0.011887779362815,0.0375348719249302,0.00913732867508734,0.169372294372294,0.198235942668137,0.10528653931586,0.128986128986129,0.137813696299447,0.0867526377491208,0.0444796314956096,0.0592966896978447,0.148761159594744,0.125585182169754,0.0742928193969537,0.160831168831169,0.26267620450242,0.277290239726027,0.346226812816189,0.556078110622636,0.733283882589806,0.872656490113718,0.902459016393443,0.725850864632669,0.669923311272192,0.695656648826678,0.580357142857143,0.336635772877384,0.187901907356948,0.249831498539654,0.230494592040323,0.285638579756227,0.179912038457605,0.22258064516129,0.309971572272031,0.25870853696579,0.268817204301075,0.292919389978214,0.268905616676317,0.251037851037851,0.195654985128669,0.230481834578717,0.263008245663918,0.235463521667581,0.162622238319449,0.196466007786763,0.224634023220596,0.133333333333333,0.0239043824701195,0.0770328102710413,0.174025974025974,0.301169590643275,0.0136054421768707,0.0461538461538462,0.0625,0.128146453089245,0.104683195592287,0.0969976905311778,1
0.136430678466077,0.156450921560223,0.135676741130092,0.0354255825011888,0.224955617550089,0.237570545552271,0.407467532467533,0.34090407938258,0.449281800681179,0.285714285714286,0.187154402381965,0.197245017584994,0.295667194472434,0.0383623801175621,0.0630955963486809,0.214838184408712,0.285048181535592,0.272623376623377,0.482221754681254,0.443172089041096,0.555543844856661,0.496063797157755,0.398961534385928,0.544104087695933,0.663012295081967,0.605132723868267,0.695766362012816,0.802387813915192,0.674411525974026,0.345584318738681,0.0899182561307902,0.247135475174118,0.487661451223354,0.777424483306836,0.850363097064539,0.849495967741935,0.693308550185874,0.594156181761464,0.481973434535104,0.286165577342048,0.0173711638679792,0.339194139194139,0.365317470580628,0.54831229064674,0.375462041512653,0.190071311025782,0.190329590727997,0.402216232404912,0.193336698637052,0.392727272727273,0.231075697211155,0.0271041369472183,0.155844155844156,0.435672514619883,0.149659863945578,0.417948717948718,0.502840909090909,0.185354691075515,0.245179063360882,0.0600461893764434,1
0.0803834808259587,0.18302614659237,0.193495400788436,0.0929624346172135,0.134415419731169,0.0679924751410911,0.13474025974026,0.0635060639470783,0.144676440100696,0.287001287001287,0.191549695165178,0.243991793669402,0.409097452137613,0.180055687325977,0.0562744507974722,0.226745369428048,0.342762408040618,0.356779220779221,0.571744161582159,0.603916952054795,0.557440978077572,0.44525099683059,0.411783405743351,0.353652289724413,0.635860655737705,0.883247053640269,0.89263578106944,0.483326471799094,0.323559253246753,0.185043144774688,0.116730245231608,0.366434509099079,0.405649480205817,0.304186539480657,0.286488697964611,0.406149193548387,0.563087688607041,0.389518560881772,0.540586126923888,0.533877995642702,0.321019108280255,0.335286935286935,0.304021725074357,0.296057717083226,0.164202445265852,0.0992868897421832,0.112459253893517,0.0952380952380952,0.227158001009591,0.202424242424242,0.0776892430278884,0.106990014265335,0.135064935064935,0.47953216374269,0.412698412698413,0.128205128205128,0.315340909090909,0.441647597254005,0.402203856749311,0.12933025404157,1
0,0.0771538791255894,0.0900131406044678,0.0325725154541132,0.113619071772762,0.192152647137866,0.262987012987013,0.0152149944873208,0.161853990818895,0.194909194909195,0.259322274209556,0.342760844079719,0.312365049661725,0.10941528307724,0.0061189688032902,0.182067982902504,0.345663661796705,0.44374025974026,0.517988638754471,0.599743150684932,0.728077571669477,0.8217973622329,0.85260146232913,0.836082368609774,0.892315573770492,0.993942064103976,1,0.963874022231371,0.872869318181818,0.601257057632897,0.185504087193461,0.285441473826106,0.332668276803528,0.508744038155803,0.779380177968702,0.935584677419355,0.857642685326919,0.605594260164292,0.436643474594139,0.314488017429194,0.267979154603358,0.266788766788767,0.406181300918143,0.475779438289101,0.424509525163492,0.305266044980801,0.153748641796451,0.107517220724768,0.145885916203937,0.147878787878788,0.0448207171314741,0.14265335235378,0.181818181818182,0.230994152046784,0.0680272108843537,0.0641025641025641,0.0284090909090909,0.0160183066361556,0.0853994490358127,0.0946882217090069,-1
0.248525073746313,0.0471495927989713,0.0578186596583443,0.0977175463623395,0.169921379660157,0.291050792797635,0.446428571428571,0.327673649393605,0.205982526284614,0.4002574002574,0.289096838224869,0.293229777256741,0.329062904851015,0.132721460245437,0.347075935399739,0.32017097496438,0.202051600870376,0.189922077922078,0.210288239006943,0.371575342465753,0.278878583473862,0.610571516204887,0.560665465720038,0.323327527917222,0.23780737704918,0.515254984029078,0.805126588927408,0.685158501440922,0.694094967532468,0.85724938745073,0.593787465940054,0.366209840485284,0.658720991284259,0.899311075781664,0.778766492789199,0.753225806451613,0.59457686420293,0.450244358947697,0.0928737086232343,0.650326797385621,0.806253618992472,0.722954822954823,0.443682917367128,0.232285493429528,0.338072220642593,0.469555677454745,0.417059036580949,0.206349206349206,0.109035840484604,0.568484848484848,0.424302788844621,0.482168330955777,0.397402597402597,0.421052631578947,0.233560090702948,0.112820512820513,0.261363636363636,0.0274599542334096,0.198347107438017,0.140877598152425,1
0.13716814159292,0.0085726532361766,0.040407358738502,0.000951022349025203,0.0167385239665229,0.0131685030905671,0.137445887445887,0.0341786108048512,0.0636754035243595,0.140712140712141,0.0782645682688218,0.103458382180539,0.14682596804376,0.0151593276271012,0,0,0.0284944565330018,0.182025974025974,0.309488743951189,0.337863869863014,0.349177908937605,0.464676413454657,0.609303804175056,0.746235016904006,0.864241803278689,0.866505121709439,0.779493644290367,0.830897488678468,0.962560876623377,0.959411952700543,0.954114441416894,0.954729274320377,0.969337393678463,1,0.784391940267976,0.526915322580645,0.258801661928712,0.163252573567641,0.10573476702509,0.325490196078431,0.397220613781123,0.494383394383394,0.433854907539118,0.386240659623808,0.390673869775377,0.27756445419638,0.188880840275263,0.135669362084456,0.170116102978294,0.147878787878788,0.0717131474103586,0.14265335235378,0.168831168831169,0.154970760233918,0.054421768707483,0.017948717948718,0.0113636363636364,0.0480549199084668,0.154269972451791,0.0877598152424942,1
0.216076696165192,0.14273467638234,0.0614323258869908,0.197574893009986,0.381181841237636,0.442891695780704,0.239989177489178,0.286218302094818,0.224788982674367,0.383526383526384,0.43201474549837,0.396248534583822,0.204980567151288,0.31576776322574,0.496940515598355,0.725931202930999,0.725417055227437,0.818493506493506,0.87302756154008,0.963291952054795,1,0.86780492792148,0.626046413054996,0.587439811494724,0.817418032786885,0.752726071153211,0.5914486815842,0.402531906134212,0.288758116883117,0.078938958133589,0.213188010899183,0.586385082004044,0.533235325002625,0.71552729199788,0.723637107497187,0.699798387096774,0.559479553903346,0.107933867110325,0.460362639679528,0.685511982570806,0.464968152866242,0.381196581196581,0.307383938962886,0.361762432362793,0.195336934887688,0.155787164015359,0.187250996015936,0.206049715483678,0.213023725391217,0.141818181818182,0.0697211155378486,0.226818830242511,0.316883116883117,0.374269005847953,0.19047619047619,0.120512820512821,0.0738636363636364,0.272311212814645,0.151515151515152,0.0323325635103926,1
0.0848082595870207,0,0.0239816031537451,0.0946267237280076,0.11615521176769,0.181671593657619,0.242965367965368,0.195369349503859,0.242262698060121,0.195910195910196,0.176237062243017,0.126611957796014,0.101626601410681,0.0993090646591729,0.116962584010432,0.100040708324852,0.185265775567299,0.255896103896104,0.330948874395119,0.510916095890411,0.649346543001686,0.793374910540845,0.922962805976476,0.900317590410818,0.917213114754098,1,0.981195503729383,0.906545903664059,0.815746753246753,0.676360924683072,0.590517711171662,0.566501909683217,0.489866638664286,0.54870164281929,0.542906822133579,0.528024193548387,0.489284933304177,0.354268482894874,0.153911026776302,0.177886710239651,0.152750434279097,0.0754578754578755,0.0787533945428682,0.0483122906467405,0.075774808075064,0.0381239714755897,0.0324157913799348,0.0341419586702606,0.0368500757193337,0.140606060606061,0.0916334661354582,0.0998573466476462,0.0935064935064935,0.0087719298245614,0.0113378684807256,0.105128205128205,0.102272727272727,0.0434782608695652,0.0606060606060606,0.023094688221709,1
0.14306784660767,0.109301328761252,0.0344940867279895,0.168806466951973,0.252853157494294,0.424079548508465,0.807088744588744,0.750826901874311,0.479638679105583,0.573716573716574,0.51807741386644,0.160902696365768,0.638836908017849,1,0.913431638078042,0.827396702625687,0.688529686042897,0.774025974025974,0.87260677466863,0.839576198630137,0.886172006745363,0.94612002862693,1,0.894990267390636,0.775204918032787,0.815067738737746,0.632524424834541,0.438863729930012,0.465503246753247,0.295941195270054,0.246866485013624,0.0644798921590654,0,0.126232114467409,0.164774470696533,0.208467741935484,0.100590422042423,0.158989289799314,0.318363904701666,0.362418300653595,0.232657788071801,0.139072039072039,0.344626923574292,0.333290389074981,0.198038100653966,0.14851892484915,0.25045273451648,0.395627433363282,0.539626451287229,0.393939393939394,0.314741035856574,0.0699001426533523,0.4,0.219298245614035,0.829931972789116,0.248717948717949,0.352272727272727,0.652173913043478,0.352617079889807,0.0392609699769053,-1
0.084070796460177,0.057865409344192,0.0965834428383706,0.0753685211602473,0.17752979964494,0.184090298306907,0.170183982683983,0.232194046306505,0.252036132089442,0.304876304876305,0.303700552956189,0.424677608440797,0.435007917086512,0.27266164793235,0.222489718126191,0.222369224506412,0.185887472800746,0.26638961038961,0.463286345466021,0.585509417808219,0.739776559865093,0.766690522441468,0.727879622761471,0.864050814465731,0.929098360655738,0.981936336600947,1,0.958316179497736,0.870332792207792,0.665707893895813,0.481634877384196,0.323073466636711,0.277013546151423,0.18622151563328,0.0814155671473867,0.0238911290322581,0.0442816531817188,0.0544868462098368,0.0732658654859793,0.137581699346405,0.0353213665315576,0.173260073260073,0.319410319410319,0.359185776861634,0.385129371623543,0.313082830499177,0.329228540383919,0.354896675651393,0.275618374558304,0.265454545454545,0.203187250996016,0.165477888730385,0.228571428571429,0.181286549707602,0.0294784580498866,0.058974358974359,0.144886363636364,0.0320366132723112,0.0633608815426997,0.0531177829099307,-1
0.130530973451327,0.257608229747107,0.119250985545335,0.170233000475511,0.335024093329952,0.19000268744961,0.144751082251082,0.0361631753031973,0.142455205094032,0.153439153439153,0.134410888983411,0.200029308323564,0.480207283719591,0.433742394555017,0.374962383388504,0.569814777121921,0.629675681276552,0.666493506493507,0.700925731117189,0.514768835616438,0.515071669477234,0.628054391166547,0.772067394299036,0.770105521975207,0.567622950819672,0.434078643022359,0.388696291627272,0.223651708522026,0.0580357142857143,0,0.145395095367847,0.459334980903168,0.577444082747034,0.378696343402226,0.232382121305104,0.573689516129032,0.92947736715504,0.834563793282728,0.337233818258486,0.328540305010893,0.664273306311523,0.771916971916972,0.350316824001034,0.182813707807266,0.17912994029002,0.176631925397696,0.143064107207533,0.248277927523211,0.262493690055528,0.261818181818182,0.358565737051793,0.46077032810271,0.327272727272727,0.321637426900585,0.231292517006803,0.0512820512820513,0.119318181818182,0.0778032036613272,0.305785123966942,0.159353348729792,1
0.141592920353982,0.226746678096871,0.104796320630749,0.180694246314788,0.170682221658636,0.0596613813490997,0.239448051948052,0.223814773980154,0.218865689323264,0.16030316030316,0.21366794271941,0.227286049237984,0.153015690225997,0.23759925750232,0.334938308757147,0.389578668837777,0.134493834835768,0.196467532467532,0.286661056175047,0.502996575342466,0.805965430016863,1,0.862350323195931,0.681282655465628,0.620799180327869,0.530565040202665,0.549007248660574,0.585837793330589,0.421773538961039,0.153936294875892,0.0564577656675749,0.207032127611773,0.19227134306416,0.399046104928458,0.316456990897003,0.165927419354839,0.117865733654056,0.185608817718623,0.168247944339026,0.22037037037037,0.383786913723219,0.24017094017094,0.100607784818311,0.119170316928627,0.339493886835371,0.466264399341744,0.469757334299167,0.330038933812519,0.459868753154972,0.56,0.170318725099602,0.0356633380884451,0.116883116883117,0.526315789473684,0.219954648526077,0.3,0.110795454545455,0.19908466819222,0.190082644628099,0.214780600461894,-1
